node,origami_data,decoded_stream,errors_positions,success,decoding_time
2,11110111011111101000001011100011000001100000100000000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[19, 49]]",1,0.008
2,11110111011111101000001011100011000001100000100001000000001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[19, 54]]",1,1.368
2,11110111011111101000001011100011000001100000100001000010000110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[19, 58]]",1,0.006
2,11110111011111101000001011100011000001100000100001000010001010000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[19, 59]]",1,0.008
2,11110111011111101000001011100011000001100000100001000010001100000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[19, 60]]",1,0.008
2,11110111011111101000001011100011000001100000100001000010001110000001000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[19, 66]]",1,0.005
2,11110111011111101000001011100011000001100000100001000010001110000010000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[19, 67]]",1,0.006
2,11110111011111101000001011100011000001100000100001000010001110000011000001100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[19, 72]]",1,0.007
2,11110111011111101000001011100011000001100000100001000010001110000011000010100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[19, 73]]",1,0.413
2,11110111011111101000001011100011000001100000100001000010001110000011000011000110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[19, 74]]",1,2.668
2,11110111011111101000001011100011000001100000100001000010001110000011000011100010,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[19, 77]]",1,0.309
2,11110111011111101000001011100011000001100000100001000010001110000011000011100100,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[19, 78]]",1,0.009
2,11110111011111101001000001100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[22, 24]]",1,0.007
2,11110111011111101001000010100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[22, 25]]",1,0.009
2,11110111011111101001000011000011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[22, 26]]",1,0.007
2,11110111011111101001000011100001000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[22, 30]]",1,0.007
2,11110111011111101001000011100010000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[22, 31]]",1,0.006
2,11110111011111101001000011100011000000100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[22, 37]]",1,0.007
2,11110111011111101001000011100011000001000000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[22, 38]]",1,0.005
2,11110111011111101001000011100011000001100000000001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[22, 44]]",1,0.009
2,11110111011111101001000011100011000001100000100000000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[22, 49]]",1,8.37
2,11110111011111101001000011100011000001100000100001000000001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[22, 54]]",1,0.008
2,11110111011111101001000011100011000001100000100001000010000110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[22, 58]]",1,0.005
2,11110111011111101001000011100011000001100000100001000010001010000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[22, 59]]",1,0.007
2,11110111011111101001000011100011000001100000100001000010001100000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[22, 60]]",1,0.436
2,11110111011111101001000011100011000001100000100001000010001110000001000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[22, 66]]",1,0.006
2,11110111011111101001000011100011000001100000100001000010001110000010000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[22, 67]]",1,0.006
2,11110111011111101001000011100011000001100000100001000010001110000011000001100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[22, 72]]",1,0.007
2,11110111011111101001000011100011000001100000100001000010001110000011000010100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[22, 73]]",1,0.008
2,11110111011111101001000011100011000001100000100001000010001110000011000011000110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[22, 74]]",1,0.009
2,11110111011111101001000011100011000001100000100001000010001110000011000011100010,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[22, 77]]",1,0.007
2,11110111011111101001000011100011000001100000100001000010001110000011000011100100,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[22, 78]]",1,0.008
2,11110111011111101001001000100011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[24, 25]]",1,0.009
2,11110111011111101001001001000011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[24, 26]]",1,0.008
2,11110111011111101001001001100001000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[24, 30]]",1,0.5
2,11110111011111101001001001100010000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[24, 31]]",1,0.006
2,11110111011111101001001001100011000000100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[24, 37]]",1,0.007
2,11110111011111101001001001100011000001000000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[24, 38]]",1,0.006
2,11110111011111101001001001100011000001100000000001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[24, 44]]",1,0.009
2,11110111011111101001001001100011000001100000100000000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[24, 49]]",1,0.007
2,11110111011111101001001001100011000001100000100001000000001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[24, 54]]",1,0.009
2,11110111011111101001001001100011000001100000100001000010000110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[24, 58]]",1,0.006
2,11110111011111101001001001100011000001100000100001000010001010000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[24, 59]]",1,1.544
2,11110111011111101001001001100011000001100000100001000010001100000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[24, 60]]",1,0.593
2,11110111011111101001001001100011000001100000100001000010001110000001000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[24, 66]]",1,0.006
2,11110111011111101001001001100011000001100000100001000010001110000010000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[24, 67]]",1,0.007
2,11110111011111101001001001100011000001100000100001000010001110000011000001100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[24, 72]]",1,0.008
2,11110111011111101001001001100011000001100000100001000010001110000011000010100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[24, 73]]",1,0.008
2,11110111011111101001001001100011000001100000100001000010001110000011000011000110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[24, 74]]",1,0.008
2,11110111011111101001001001100011000001100000100001000010001110000011000011100010,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[24, 77]]",1,0.008
2,11110111011111101001001001100011000001100000100001000010001110000011000011100100,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[24, 78]]",1,0.399
2,11110111011111101001001010000011000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[25, 26]]",1,0.007
2,11110111011111101001001010100001000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[25, 30]]",1,0.008
2,11110111011111101001001010100010000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[25, 31]]",1,0.005
2,11110111011111101001001010100011000000100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[25, 37]]",1,0.017
2,11110111011111101001001010100011000001000000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[25, 38]]",1,0.006
2,11110111011111101001001010100011000001100000000001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[25, 44]]",1,0.506
2,11110111011111101001001010100011000001100000100000000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[25, 49]]",1,0.009
2,11110111011111101001001010100011000001100000100001000000001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[25, 54]]",1,0.009
2,11110111011111101001001010100011000001100000100001000010000110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[25, 58]]",1,0.006
2,11110111011111101001001010100011000001100000100001000010001010000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[25, 59]]",1,0.009
2,11110111011111101001001010100011000001100000100001000010001100000011000011100110,11110111011111101101001010100011000001110000100001001110001110000111100011100110,"[[25, 60]]",0,0.242
2,11110111011111101001001010100011000001100000100001000010001110000001000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[25, 66]]",1,0.007
2,11110111011111101001001010100011000001100000100001000010001110000010000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[25, 67]]",1,0.006
2,11110111011111101001001010100011000001100000100001000010001110000011000001100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[25, 72]]",1,0.009
2,11110111011111101001001010100011000001100000100001000010001110000011000010100110,11110111011111101001011010101011000001110000100001000110001110011011100010100110,"[[25, 73]]",0,0.296
2,11110111011111101001001010100011000001100000100001000010001110000011000011000110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[25, 74]]",1,0.623
2,11110111011111101001001010100011000001100000100001000010001110000011000011100010,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[25, 77]]",1,0.009
2,11110111011111101001001010100011000001100000100001000010001110000011000011100100,11110111011111101101001010100011000001110000100001001110001110000111100011100110,"[[25, 78]]",0,0.072
2,11110111011111101001001011000001000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[26, 30]]",1,0.008
2,11110111011111101001001011000010000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[26, 31]]",1,0.005
2,11110111011111101001001011000011000000100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[26, 37]]",1,0.007
2,11110111011111101001001011000011000001000000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[26, 38]]",1,0.005
2,11110111011111101001001011000011000001100000000001000010001110000011000011100110,11110111011111111001001011000111000001100000000001000010001110101011001011100110,"[[26, 44]]",0,0.016
2,11110111011111101001001011000011000001100000100000000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[26, 49]]",1,0.007
2,11110111011111101001001011000011000001100000100001000000001110000011000011100110,11110111011111101101011010000011000001101000100001010000001110100111100011100110,"[[26, 54]]",0,0.037
2,11110111011111101001001011000011000001100000100001000010000110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[26, 58]]",1,0.005
2,11110111011111101001001011000011000001100000100001000010001010000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[26, 59]]",1,0.008
2,11110111011111101001001011000011000001100000100001000010001100000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[26, 60]]",1,0.008
2,11110111011111101001001011000011000001100000100001000010001110000001000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[26, 66]]",1,0.005
2,11110111011111101001001011000011000001100000100001000010001110000010000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[26, 67]]",1,0.005
2,11110111011111101001001011000011000001100000100001000010001110000011000001100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[26, 72]]",1,0.007
2,11110111011111101001001011000011000001100000100001000010001110000011000010100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[26, 73]]",1,0.007
2,11110111011111101001001011000011000001100000100001000010001110000011000011000110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[26, 74]]",1,0.007
2,11110111011111101001001011000011000001100000100001000010001110000011000011100010,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[26, 77]]",1,0.007
2,11110111011111101001001011000011000001100000100001000010001110000011000011100100,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[26, 78]]",1,0.008
2,11110111011111101001001011100000000001100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[30, 31]]",1,0.005
2,11110111011111101001001011100001000000100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[30, 37]]",1,0.501
2,11110111011111101001001011100001000001000000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[30, 38]]",1,0.006
2,11110111011111101001001011100001000001100000000001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[30, 44]]",1,0.007
2,11110111011111101001001011100001000001100000100000000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[30, 49]]",1,0.008
2,11110111011111101001001011100001000001100000100001000000001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[30, 54]]",1,0.009
2,11110111011111101001001011100001000001100000100001000010000110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[30, 58]]",1,0.006
2,11110111011111101001001011100001000001100000100001000010001010000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[30, 59]]",1,0.007
2,11110111011111101001001011100001000001100000100001000010001100000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[30, 60]]",1,0.008
2,11110111011111101001001011100001000001100000100001000010001110000001000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[30, 66]]",1,0.005
2,11110111011111101001001011100001000001100000100001000010001110000010000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[30, 67]]",1,0.006
2,11110111011111101001001011100001000001100000100001000010001110000011000001100110,11110111011111101011111011101001000001100000100001000010001111100111000011100110,"[[30, 72]]",0,1.305
2,11110111011111101001001011100001000001100000100001000010001110000011000010100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[30, 73]]",1,0.008
2,11110111011111101001001011100001000001100000100001000010001110000011000011000110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[30, 74]]",1,0.531
2,11110111011111101001001011100001000001100000100001000010001110000011000011100010,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[30, 77]]",1,0.008
2,11110111011111101001001011100001000001100000100001000010001110000011000011100100,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[30, 78]]",1,0.009
2,11110111011111101001001011100010000000100000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[31, 37]]",1,0.005
2,11110111011111101001001011100010000001000000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[31, 38]]",1,0.003
2,11110111011111101001001011100010000001100000000001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[31, 44]]",1,0.005
2,11110111011111101001001011100010000001100000100000000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[31, 49]]",1,0.005
2,11110111011111101001001011100010000001100000100001000000001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[31, 54]]",1,0.006
2,11110111011111101001001011100010000001100000100001000010000110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[31, 58]]",1,0.003
2,11110111011111101001001011100010000001100000100001000010001010000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[31, 59]]",1,0.006
2,11110111011111101001001011100010000001100000100001000010001100000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[31, 60]]",1,0.005
2,11110111011111101001001011100010000001100000100001000010001110000001000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[31, 66]]",1,0.003
2,11110111011111101001001011100010000001100000100001000010001110000010000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[31, 67]]",1,0.003
2,11110111011111101001001011100010000001100000100001000010001110000011000001100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[31, 72]]",1,0.006
2,11110111011111101001001011100010000001100000100001000010001110000011000010100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[31, 73]]",1,0.006
2,11110111011111101001001011100010000001100000100001000010001110000011000011000110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[31, 74]]",1,0.007
2,11110111011111101001001011100010000001100000100001000010001110000011000011100010,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[31, 77]]",1,0.006
2,11110111011111101001001011100010000001100000100001000010001110000011000011100100,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[31, 78]]",1,0.006
2,11110111011111101001001011100011000000000000100001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[37, 38]]",1,0.006
2,11110111011111101001001011100011000000100000000001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[37, 44]]",1,0.008
2,11110111011111101001001011100011000000100000100000000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[37, 49]]",1,0.007
2,11110111011111101001001011100011000000100000100001000000001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[37, 54]]",1,0.007
2,11110111011111101001001011100011000000100000100001000010000110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[37, 58]]",1,0.006
2,11110111011111101001001011100011000000100000100001000010001010000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[37, 59]]",1,0.008
2,11110111011111101001001011100011000000100000100001000010001100000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[37, 60]]",1,0.007
2,11110111011111101001001011100011000000100000100001000010001110000001000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[37, 66]]",1,0.006
2,11110111011111101001001011100011000000100000100001000010001110000010000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[37, 67]]",1,0.006
2,11110111011111101001001011100011000000100000100001000010001110000011000001100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[37, 72]]",1,0.006
2,11110111011111101001001011100011000000100000100001000010001110000011000010100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[37, 73]]",1,0.018
2,11110111011111101001001011100011000000100000100001000010001110000011000011000110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[37, 74]]",1,0.009
2,11110111011111101001001011100011000000100000100001000010001110000011000011100010,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[37, 77]]",1,0.008
2,11110111011111101001001011100011000000100000100001000010001110000011000011100100,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[37, 78]]",1,0.479
2,11110111011111101001001011100011000001000000000001000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[38, 44]]",1,0.006
2,11110111011111101001001011100011000001000000100000000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[38, 49]]",1,0.004
2,11110111011111101001001011100011000001000000100001000000001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[38, 54]]",1,0.007
2,11110111011111101001001011100011000001000000100001000010000110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[38, 58]]",1,0.003
2,11110111011111101001001011100011000001000000100001000010001010000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[38, 59]]",1,0.006
2,11110111011111101001001011100011000001000000100001000010001100000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[38, 60]]",1,0.006
2,11110111011111101001001011100011000001000000100001000010001110000001000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[38, 66]]",1,0.003
2,11110111011111101001001011100011000001000000100001000010001110000010000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[38, 67]]",1,0.003
2,11110111011111101001001011100011000001000000100001000010001110000011000001100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[38, 72]]",1,0.006
2,11110111011111101001001011100011000001000000100001000010001110000011000010100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[38, 73]]",1,0.006
2,11110111011111101001001011100011000001000000100001000010001110000011000011000110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[38, 74]]",1,0.006
2,11110111011111101001001011100011000001000000100001000010001110000011000011100010,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[38, 77]]",1,0.006
2,11110111011111101001001011100011000001000000100001000010001110000011000011100100,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[38, 78]]",1,0.006
2,11110111011111101001001011100011000001100000000000000010001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[44, 49]]",1,0.009
2,11110111011111101001001011100011000001100000000001000000001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[44, 54]]",1,0.893
2,11110111011111101001001011100011000001100000000001000010000110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[44, 58]]",1,0.006
2,11110111011111101001001011100011000001100000000001000010001010000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[44, 59]]",1,0.42
2,11110111011111101001001011100011000001100000000001000010001100000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[44, 60]]",1,0.008
2,11110111011111101001001011100011000001100000000001000010001110000001000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[44, 66]]",1,0.006
2,11110111011111101001001011100011000001100000000001000010001110000010000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[44, 67]]",1,0.006
2,11110111011111101001001011100011000001100000000001000010001110000011000001100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[44, 72]]",1,0.006
2,11110111011111101001001011100011000001100000000001000010001110000011000010100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[44, 73]]",1,0.007
2,11110111011111101001001011100011000001100000000001000010001110000011000011000110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[44, 74]]",1,2.396
2,11110111011111101001001011100011000001100000000001000010001110000011000011100010,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[44, 77]]",1,0.008
2,11110111011111101001001011100011000001100000000001000010001110000011000011100100,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[44, 78]]",1,0.009
2,11110111011111101001001011100011000001100000100000000000001110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[49, 54]]",1,0.008
2,11110111011111101001001011100011000001100000100000000010000110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[49, 58]]",1,0.004
2,11110111011111101001001011100011000001100000100000000010001010000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[49, 59]]",1,0.425
2,11110111011111101001001011100011000001100000100000000010001100000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[49, 60]]",1,0.007
2,11110111011111101001001011100011000001100000100000000010001110000001000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[49, 66]]",1,0.006
2,11110111011111101001001011100011000001100000100000000010001110000010000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[49, 67]]",1,0.005
2,11110111011111101001001011100011000001100000100000000010001110000011000001100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[49, 72]]",1,0.008
2,11110111011111101001001011100011000001100000100000000010001110000011000010100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[49, 73]]",1,0.008
2,11110111011111101001001011100011000001100000100000000010001110000011000011000110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[49, 74]]",1,0.008
2,11110111011111101001001011100011000001100000100000000010001110000011000011100010,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[49, 77]]",1,0.006
2,11110111011111101001001011100011000001100000100000000010001110000011000011100100,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[49, 78]]",1,0.006
2,11110111011111101001001011100011000001100000100001000000000110000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[54, 58]]",1,0.005
2,11110111011111101001001011100011000001100000100001000000001010000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[54, 59]]",1,0.008
2,11110111011111101001001011100011000001100000100001000000001100000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[54, 60]]",1,0.007
2,11110111011111101001001011100011000001100000100001000000001110000001000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[54, 66]]",1,0.006
2,11110111011111101001001011100011000001100000100001000000001110000010000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[54, 67]]",1,0.006
2,11110111011111101001001011100011000001100000100001000000001110000011000001100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[54, 72]]",1,0.509
2,11110111011111101001001011100011000001100000100001000000001110000011000010100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[54, 73]]",1,0.007
2,11110111011111101001001011100011000001100000100001000000001110000011000011000110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[54, 74]]",1,0.44
2,11110111011111101001001011100011000001100000100001000000001110000011000011100010,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[54, 77]]",1,1.194
2,11110111011111101001001011100011000001100000100001000000001110000011000011100100,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[54, 78]]",1,0.009
2,11110111011111101001001011100011000001100000100001000010000010000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[58, 59]]",1,0.007
2,11110111011111101001001011100011000001100000100001000010000100000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[58, 60]]",1,0.006
2,11110111011111101001001011100011000001100000100001000010000110000001000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[58, 66]]",1,0.003
2,11110111011111101001001011100011000001100000100001000010000110000010000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[58, 67]]",1,0.003
2,11110111011111101001001011100011000001100000100001000010000110000011000001100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[58, 72]]",1,0.005
2,11110111011111101001001011100011000001100000100001000010000110000011000010100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[58, 73]]",1,0.006
2,11110111011111101001001011100011000001100000100001000010000110000011000011000110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[58, 74]]",1,0.007
2,11110111011111101001001011100011000001100000100001000010000110000011000011100010,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[58, 77]]",1,0.006
2,11110111011111101001001011100011000001100000100001000010000110000011000011100100,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[58, 78]]",1,0.006
2,11110111011111101001001011100011000001100000100001000010001000000011000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[59, 60]]",1,0.008
2,11110111011111101001001011100011000001100000100001000010001010000001000011100110,11110111011111101001001011100011000001100000100001000010001110000011000011100110,"[[59, 66]]",1,0.006
